dme1_000139129;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Scorpaeniformes(1.00),f:Cottidae(1.00),g:Taurulus(1.00),s:Taurulus_bubalis(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis
dme1_000139459;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Sparidae(1.00),g:Sparus(1.00),s:Sparus_aurata(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sparidae,g:Sparus,s:Sparus_aurata
dme1_000139291;size=1;				
dme1_000139470;size=1;				
dme1_000139144;size=1;				
dme1_000139267;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Atheriniformes(1.00),f:Atherinidae(1.00),g:Atherina(1.00),s:Atherina_boyeri(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri
dme1_000139404;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Moronidae(1.00),g:Dicentrarchus(1.00),s:Dicentrarchus_labrax(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax
dme1_000139244;size=1;				
dme1_000139387;size=1;				
dme1_000139456;size=1;				
dme1_000139415;size=1;				
dme1_000139245;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Moronidae(1.00),g:Dicentrarchus(1.00),s:Dicentrarchus_labrax(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax
dme1_000139277;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.97),f:Ictaluridae(0.64),g:Ictalurus(0.44),s:Ictalurus_punctatus(0.44)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes
dme1_000139196;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000139497;size=1;				
dme1_000138848;size=1;				
dme1_000139322;size=1;				
dme1_000139619;size=1;				
dme1_000139444;size=1;				
dme1_000139485;size=1;				
dme1_000139552;size=1;				
dme1_000139525;size=1;				
dme1_000139585;size=1;				
dme1_000139542;size=1;				
dme1_000139581;size=1;				
dme1_000139663;size=1;				
dme1_000139631;size=1;				
dme1_000139685;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.98),f:Ictaluridae(0.87),g:Ameiurus(0.41),s:Ameiurus_melas(0.41)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae
dme1_000139583;size=1;				
dme1_000139753;size=1;				
dme1_000139652;size=1;				
dme1_000139710;size=1;				
dme1_000139786;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000139598;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.95),f:Ictaluridae(0.92),g:Ameiurus(0.88),s:Ameiurus_nebulosus(0.63)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus
dme1_000139700;size=1;				
dme1_000139345;size=1;				
dme1_000139556;size=1;				
dme1_000139723;size=1;				
dme1_000139752;size=1;				
dme1_000139714;size=1;				
dme1_000139842;size=1;				
dme1_000139741;size=1;				
dme1_000139820;size=1;				
dme1_000139793;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.94),f:Luvaridae(0.82),g:Luvarus(0.82),s:Luvarus_imperialis(0.82)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Luvaridae,g:Luvarus,s:Luvarus_imperialis
dme1_000139829;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(1.00),f:Ictaluridae(0.95),g:Ictalurus(0.86),s:Ictalurus_punctatus(0.86)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus
dme1_000139847;size=1;				
dme1_000139744;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000139921;size=1;				
dme1_000139840;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.86),f:Ictaluridae(0.84),g:Ictalurus(0.61),s:Ictalurus_punctatus(0.61)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae
dme1_000139805;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Labridae(1.00),g:Symphodus(1.00),s:Symphodus_bailloni(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_bailloni
dme1_000139858;size=1;				
dme1_000139976;size=1;				
dme1_000139419;size=1;				
dme1_000139931;size=1;				
dme1_000139950;size=1;				
dme1_000139982;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000139922;size=1;				
dme1_000139973;size=1;				
dme1_000139958;size=1;				
dme1_000139424;size=1;				
dme1_000139776;size=1;				
dme1_000140035;size=1;				
dme1_000140011;size=1;				
dme1_000140016;size=1;				
dme1_000140072;size=1;				
dme1_000139998;size=1;				
dme1_000139814;size=1;				
dme1_000139994;size=1;				
dme1_000140010;size=1;				
dme1_000140082;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_minutus(0.78)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus
dme1_000140054;size=1;				
dme1_000140055;size=1;				
dme1_000140145;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.94),f:Moronidae(0.90),g:Dicentrarchus(0.90),s:Dicentrarchus_labrax(0.90)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax
dme1_000140269;size=1;				
dme1_000140278;size=1;				
dme1_000140199;size=1;				
dme1_000140280;size=1;				
dme1_000140232;size=1;				
dme1_000140133;size=1;				
dme1_000140276;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000140194;size=1;				
dme1_000140107;size=1;				
dme1_000140282;size=1;				
dme1_000140343;size=1;				
dme1_000140356;size=1;				
dme1_000140348;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Mugiliformes(1.00),f:Mugilidae(1.00),g:Chelon(1.00),s:Chelon_auratus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_auratus
dme1_000140289;size=1;				
dme1_000140167;size=1;				
dme1_000140459;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Labridae(1.00),g:Labrus(1.00),s:Labrus_bergylta(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta
dme1_000140427;size=1;				
dme1_000140458;size=1;				
dme1_000140397;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Mugiliformes(1.00),f:Mugilidae(1.00),g:Chelon(1.00),s:Chelon_auratus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_auratus
dme1_000140597;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.97),f:Ictaluridae(0.95),g:Ameiurus(0.78),s:Ameiurus_melas(0.78)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ameiurus,s:Ameiurus_melas
dme1_000140508;size=1;				
dme1_000140653;size=1;				
dme1_000140492;size=1;				
dme1_000140509;size=1;				
dme1_000140576;size=1;				
dme1_000140680;size=1;				
dme1_000140287;size=1;				
dme1_000140480;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000140637;size=1;				
dme1_000140485;size=1;				
dme1_000140775;size=1;				
dme1_000140702;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000140758;size=1;				
dme1_000140444;size=1;				
dme1_000140717;size=1;				
dme1_000140738;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Mugiliformes(1.00),f:Mugilidae(1.00),g:Chelon(1.00),s:Chelon_labrosus(0.96)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon,s:Chelon_labrosus
dme1_000140659;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000140728;size=1;				
dme1_000140290;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Ammodytidae(1.00),g:Ammodytes(1.00),s:Ammodytes_marinus(0.98)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus
dme1_000140754;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.98),f:Ictaluridae(0.90),g:Ameiurus(0.28),s:Ameiurus_melas(0.28)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae
dme1_000140685;size=1;				
dme1_000140360;size=1;				
dme1_000140395;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.98),f:Ictaluridae(0.86),g:Ictalurus(0.73),s:Ictalurus_punctatus(0.73)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus
dme1_000140778;size=1;				
dme1_000140568;size=1;				
dme1_000140855;size=1;				
dme1_000140796;size=1;				
dme1_000140782;size=1;				
dme1_000140671;size=1;				
dme1_000140876;size=1;				
dme1_000140881;size=1;				
dme1_000140420;size=1;				
dme1_000140675;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Mugiliformes(0.93),f:Mugilidae(0.93),g:Chelon(0.87),s:Chelon_auratus(0.69)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Mugiliformes,f:Mugilidae,g:Chelon
dme1_000140832;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000140939;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000140905;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000140919;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(1.00),f:Siluridae(0.34),g:Silurus(0.34),s:Silurus_glanis(0.34)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes
dme1_000140926;size=1;				
dme1_000140912;size=1;				
dme1_000140897;size=1;				
dme1_000140928;size=1;				
dme1_000140787;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Atheriniformes(1.00),f:Atherinidae(1.00),g:Atherina(1.00),s:Atherina_boyeri(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri
dme1_000140976;size=1;				
dme1_000140833;size=1;				
dme1_000141017;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000141069;size=1;				
dme1_000141047;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_minutus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus
dme1_000140793;size=1;				
dme1_000141147;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000141015;size=1;				
dme1_000141041;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000141037;size=1;				
dme1_000140995;size=1;				
dme1_000141092;size=1;				
dme1_000141048;size=1;				
dme1_000141177;size=1;				
dme1_000141027;size=1;				
dme1_000141160;size=1;				
dme1_000141317;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Ammodytidae(1.00),g:Hyperoplus(0.67),s:Hyperoplus_immaculatus(0.67)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae
dme1_000141072;size=1;				
dme1_000141111;size=1;				
dme1_000141223;size=1;				
dme1_000141215;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000141319;size=1;				
dme1_000141229;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000141204;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Moronidae(1.00),g:Dicentrarchus(1.00),s:Dicentrarchus_labrax(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax
dme1_000141298;size=1;				
dme1_000141330;size=1;				
dme1_000141394;size=1;				
dme1_000141257;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_minutus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus
dme1_000141291;size=1;				
dme1_000140920;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Moronidae(1.00),g:Dicentrarchus(1.00),s:Dicentrarchus_labrax(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax
dme1_000141277;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Atheriniformes(1.00),f:Atherinidae(1.00),g:Atherina(1.00),s:Atherina_boyeri(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Atheriniformes,f:Atherinidae,g:Atherina,s:Atherina_boyeri
dme1_000141339;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
dme1_000141140;size=1;				
dme1_000141134;size=1;				
dme1_000141361;size=1;				
dme1_000141457;size=1;				
dme1_000141334;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000141338;size=1;				
dme1_000141295;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Ammodytidae(1.00),g:Ammodytes(1.00),s:Ammodytes_marinus(0.94)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus
dme1_000141342;size=1;				
dme1_000141355;size=1;				
dme1_000141446;size=1;				
dme1_000141505;size=1;				
dme1_000141454;size=1;				
dme1_000141463;size=1;				
dme1_000141428;size=1;				
dme1_000141441;size=1;				
dme1_000141472;size=1;				
dme1_000141379;size=1;				
dme1_000141509;size=1;				
dme1_000141529;size=1;				
dme1_000141416;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.85),f:Ictaluridae(0.80),g:Ictalurus(0.65),s:Ictalurus_punctatus(0.65)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae
dme1_000141585;size=1;				
dme1_000141651;size=1;				
dme1_000141498;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_minutus(0.93)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus
dme1_000141528;size=1;				
dme1_000141395;size=1;				
dme1_000141510;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Ammodytidae(1.00),g:Ammodytes(1.00),s:Ammodytes_tobianus(0.91)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_tobianus
dme1_000141646;size=1;				
dme1_000141712;size=1;				
dme1_000141719;size=1;				
dme1_000141639;size=1;				
dme1_000141638;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Labridae(1.00),g:Labrus(1.00),s:Labrus_bergylta(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta
dme1_000141666;size=1;				
dme1_000141669;size=1;				
dme1_000141752;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000141758;size=1;				
dme1_000141570;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(0.95),s:Salmo_salar(0.91)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000141508;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_minutus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_minutus
dme1_000141697;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Anguilliformes(1.00),f:Anguillidae(1.00),g:Anguilla(1.00),s:Anguilla_anguilla(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Anguilliformes,f:Anguillidae,g:Anguilla,s:Anguilla_anguilla
dme1_000141767;size=1;				
dme1_000141809;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Carcharhiniformes(1.00),f:Scyliorhinidae(1.00),g:Galeus(1.00),s:Galeus_melastomus(1.00)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Carcharhiniformes,f:Scyliorhinidae,g:Galeus,s:Galeus_melastomus
dme1_000141690;size=1;				
dme1_000141413;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
dme1_000141877;size=1;				
dme1_000141807;size=1;				
dme1_000141829;size=1;				
dme1_000141827;size=1;				
dme1_000141744;size=1;				
dme1_000141783;size=1;				
dme1_000141854;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Labridae(1.00),g:Symphodus(1.00),s:Symphodus_melops(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Symphodus,s:Symphodus_melops
dme1_000141786;size=1;				
dme1_000141825;size=1;				
dme1_000141906;size=1;				
dme1_000141868;size=1;				
dme1_000141577;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Moronidae(1.00),g:Dicentrarchus(1.00),s:Dicentrarchus_labrax(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax
dme1_000141898;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.97),f:Ictaluridae(0.89),g:Ictalurus(0.87),s:Ictalurus_punctatus(0.87)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae,g:Ictalurus,s:Ictalurus_punctatus
dme1_000141805;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(1.00),f:Ictaluridae(1.00),g:Ictalurus(0.23),s:Ictalurus_punctatus(0.23)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae
dme1_000141764;size=1;				
dme1_000141765;size=1;				
dme1_000141921;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Labridae(1.00),g:Labrus(1.00),s:Labrus_bergylta(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae,g:Labrus,s:Labrus_bergylta
dme1_000141964;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Ammodytidae(1.00),g:Ammodytes(1.00),s:Ammodytes_marinus(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Ammodytidae,g:Ammodytes,s:Ammodytes_marinus
dme1_000142038;size=1;				
dme1_000141875;size=1;				
dme1_000141909;size=1;				
dme1_000141966;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Gobiidae(1.00),g:Gobius(1.00),s:Gobius_paganellus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Gobiidae,g:Gobius,s:Gobius_paganellus
dme1_000141940;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Moronidae(1.00),g:Dicentrarchus(1.00),s:Dicentrarchus_labrax(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Moronidae,g:Dicentrarchus,s:Dicentrarchus_labrax
dme1_000142107;size=1;				
dme1_000142024;size=1;				
dme1_000141967;size=1;				
dme1_000142069;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
