othe_000000066;size=93345;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000055024;size=1;				
othe_000055107;size=1;				
othe_000055041;size=1;				
othe_000054822;size=1;				
othe_000055045;size=1;				
othe_000055002;size=1;				
othe_000055126;size=1;				
othe_000055208;size=1;				
othe_000055273;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.87),g:Pteroplatytrygon(0.71),s:Pteroplatytrygon_violacea(0.71)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Pteroplatytrygon,s:Pteroplatytrygon_violacea
othe_000055198;size=1;				
othe_000055172;size=1;				
othe_000055119;size=1;				
othe_000055308;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Gadus(0.12),s:Gadus_morhua(0.12)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae
othe_000055302;size=1;				
othe_000055032;size=1;				
othe_000055150;size=1;				
othe_000055268;size=1;				
othe_000055133;size=1;				
othe_000055328;size=1;				
othe_000055282;size=1;				
othe_000055310;size=1;				
othe_000055387;size=1;				
othe_000055275;size=1;				
othe_000055338;size=1;				
othe_000055297;size=1;				
othe_000055420;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.99),f:Carangidae(0.92),g:Trachurus(0.92),s:Trachurus_trachurus(0.92)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000055426;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.94),g:Dasyatis(0.79),s:Dasyatis_pastinaca(0.79)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca
othe_000055458;size=1;				
othe_000055546;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.93),f:Percidae(0.38),g:Perca(0.34),s:Perca_fluviatilis(0.34)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000055478;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Sciaenidae(1.00),g:Umbrina(0.42),s:Umbrina_cirrosa(0.42)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sciaenidae
othe_000055491;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Clupeiformes(0.99),f:Engraulidae(0.99),g:Engraulis(0.99),s:Engraulis_encrasicolus(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Engraulidae,g:Engraulis,s:Engraulis_encrasicolus
othe_000055466;size=1;				
othe_000055567;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(0.99),g:Trachurus(0.96),s:Trachurus_trachurus(0.96)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000055578;size=1;				
othe_000055557;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Scorpaeniformes(0.32),f:Triglidae(0.29),g:Chelidonichthys(0.29),s:Chelidonichthys_cuculus(0.08)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000055562;size=1;				
othe_000055430;size=1;				
othe_000055630;size=1;				
othe_000055601;size=1;				
othe_000055712;size=1;				
othe_000055589;size=1;				
othe_000055682;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.74),f:Anarhichadidae(0.35),g:Anarhichas(0.35),s:Anarhichas_denticulatus(0.31)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000055611;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.93),f:Centrarchidae(0.82),g:Ambloplites(0.73),s:Ambloplites_rupestris(0.73)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Centrarchidae,g:Ambloplites,s:Ambloplites_rupestris
othe_000055009;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(1.00),s:Trachurus_trachurus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000055642;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.73),f:Luvaridae(0.38),g:Luvarus(0.38),s:Luvarus_imperialis(0.38)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000055036;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.94),g:Pteroplatytrygon(0.29),s:Pteroplatytrygon_violacea(0.29)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000055683;size=1;				
othe_000055218;size=1;				
othe_000055505;size=1;				
othe_000055676;size=1;				
othe_000055838;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.96),f:Centrarchidae(0.28),g:Ambloplites(0.28),s:Ambloplites_rupestris(0.28)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000055789;size=1;				
othe_000055926;size=1;				
othe_000055895;size=1;				
othe_000055860;size=1;				
othe_000055692;size=1;				
othe_000055946;size=1;				
othe_000055759;size=1;				
othe_000055684;size=1;				
othe_000055882;size=1;				
othe_000055908;size=1;				
othe_000055897;size=1;				
othe_000055931;size=1;				
othe_000055992;size=1;				
othe_000056021;size=1;				
othe_000055818;size=1;				
othe_000055862;size=1;				
othe_000056023;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(0.90)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000056060;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(1.00),g:Dasyatis(0.78),s:Dasyatis_pastinaca(0.78)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca
othe_000056182;size=1;				
othe_000056044;size=1;				
othe_000056092;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.70),f:Trachinidae(0.07),g:Trachinus(0.07),s:Trachinus_draco(0.07)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000056209;size=1;				
othe_000056206;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(0.33),f:Molidae(0.33),g:Mola(0.33),s:Mola_mola(0.33)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000056233;size=1;				
othe_000056198;size=1;				
othe_000056088;size=1;				
othe_000056256;size=1;				
othe_000056268;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Mugiliformes(0.23),f:Mugilidae(0.23),g:Chelon(0.21),s:Chelon_labrosus(0.05)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000056270;size=1;				
othe_000056219;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Melanogrammus(0.13),s:Melanogrammus_aeglefinus(0.13)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae
othe_000056288;size=1;				
othe_000056361;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Clupeiformes(1.00),f:Clupeidae(1.00),g:Alosa(0.63),s:Alosa_alosa(0.63)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae
othe_000056261;size=1;				
othe_000056312;size=1;				
othe_000056466;size=1;				
othe_000056346;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.95),g:Pteroplatytrygon(0.22),s:Pteroplatytrygon_violacea(0.22)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000056040;size=1;				
othe_000056488;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Scorpaeniformes(0.25),f:Psychrolutidae(0.14),g:Cottunculus(0.14),s:Cottunculus_thomsonii(0.11)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000056484;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000056274;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(0.96),s:Salmo_salar(0.96)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000056331;size=1;				
othe_000056493;size=1;				
othe_000056378;size=1;				
othe_000056456;size=1;				
othe_000056526;size=1;				
othe_000056550;size=1;				
othe_000056615;size=1;				
othe_000056534;size=1;				
othe_000056532;size=1;				
othe_000056679;size=1;				
othe_000056608;size=1;				
othe_000056639;size=1;				
othe_000056651;size=1;				
othe_000056711;size=1;				
othe_000056535;size=1;				
othe_000056783;size=1;				
othe_000056765;size=1;				
othe_000056726;size=1;				
othe_000056732;size=1;				
othe_000056421;size=1;				
othe_000056781;size=1;				
othe_000056744;size=1;				
othe_000056764;size=1;				
othe_000056864;size=1;				
othe_000056854;size=1;				
othe_000056384;size=1;				
othe_000056944;size=1;				
othe_000056825;size=1;				
othe_000056797;size=1;				
othe_000056750;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.90),f:Polyprionidae(0.24),g:Polyprion(0.24),s:Polyprion_americanus(0.24)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000056898;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000056412;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(1.00),g:Pteroplatytrygon(0.95),s:Pteroplatytrygon_violacea(0.95)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Pteroplatytrygon,s:Pteroplatytrygon_violacea
othe_000056121;size=1;				
othe_000056872;size=1;				
othe_000056994;size=1;				
othe_000057071;size=1;				
othe_000056937;size=1;				
othe_000056914;size=1;				
othe_000056951;size=1;				
othe_000056938;size=1;				
othe_000057065;size=1;				
othe_000057082;size=1;				
othe_000057180;size=1;				
othe_000056949;size=1;				
othe_000057186;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000056968;size=1;				
othe_000057189;size=1;				
othe_000056960;size=1;				
othe_000056556;size=1;				
othe_000056889;size=1;				
othe_000057220;size=1;				
othe_000057126;size=1;				
othe_000057224;size=1;				
othe_000057073;size=1;				
othe_000057214;size=1;				
othe_000057094;size=1;				
othe_000056995;size=1;				
othe_000057196;size=1;				
othe_000057123;size=1;				
othe_000057304;size=1;				
othe_000057257;size=1;				
othe_000057282;size=1;				
othe_000057317;size=1;				
othe_000057380;size=1;				
othe_000057332;size=1;				
othe_000057391;size=1;				
othe_000057428;size=1;				
othe_000057322;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.94),g:Dasyatis(0.80),s:Dasyatis_pastinaca(0.80)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca
othe_000057404;size=1;				
othe_000057277;size=1;				
othe_000057379;size=1;				
othe_000057420;size=1;				
othe_000057493;size=1;				
othe_000057462;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.60),f:Ammodytidae(0.44),g:Ammodytes(0.43),s:Ammodytes_marinus(0.21)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000057651;size=1;				
othe_000057515;size=1;				
othe_000057086;size=1;				
othe_000057480;size=1;				
othe_000057494;size=1;				
othe_000057460;size=1;				
othe_000057676;size=1;				
othe_000057478;size=1;				
othe_000057051;size=1;				
othe_000057582;size=1;				
othe_000057502;size=1;				
othe_000057574;size=1;				
othe_000057517;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000057320;size=1;				
othe_000057602;size=1;				
othe_000057559;size=1;				
othe_000057107;size=1;				
othe_000057550;size=1;				
othe_000057725;size=1;				
othe_000057734;size=1;				
othe_000057669;size=1;				
othe_000057713;size=1;				
othe_000057876;size=1;				
othe_000057810;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.98),g:Dasyatis(0.66),s:Dasyatis_pastinaca(0.66)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000057836;size=1;				
othe_000057709;size=1;				
othe_000057661;size=1;				
othe_000057655;size=1;				
othe_000057874;size=1;				
othe_000057813;size=1;				
othe_000057797;size=1;				
othe_000057995;size=1;				
othe_000057952;size=1;				
othe_000058012;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.86),g:Pteroplatytrygon(0.13),s:Pteroplatytrygon_violacea(0.13)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000057518;size=1;				
othe_000057886;size=1;				
othe_000057918;size=1;				
othe_000058073;size=1;				
othe_000058030;size=1;				
othe_000058041;size=1;				
othe_000057985;size=1;				
othe_000058084;size=1;				
othe_000058185;size=1;				
othe_000058108;size=1;				
othe_000058178;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.70),f:Centrarchidae(0.20),g:Ambloplites(0.20),s:Ambloplites_rupestris(0.20)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000058093;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Sciaenidae(0.99),g:Umbrina(0.45),s:Umbrina_cirrosa(0.45)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Sciaenidae
othe_000058256;size=1;				
othe_000058146;size=1;				
othe_000058272;size=1;				
othe_000058339;size=1;				
othe_000058181;size=1;				
othe_000058038;size=1;				
othe_000058114;size=1;				
othe_000058149;size=1;				
othe_000058290;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000058207;size=1;				
othe_000058348;size=1;				
othe_000058320;size=1;				
othe_000058196;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000058345;size=1;				
othe_000058398;size=1;				
othe_000058338;size=1;				
othe_000058209;size=1;				
othe_000058447;size=1;				
othe_000058549;size=1;				
othe_000058426;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Pollachius(0.76),s:Pollachius_virens(0.75)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Pollachius,s:Pollachius_virens
othe_000058366;size=1;				
othe_000058668;size=1;				
othe_000058634;size=1;				
othe_000058400;size=1;				
othe_000058610;size=1;				
othe_000058458;size=1;				
othe_000058589;size=1;				
othe_000058648;size=1;				
othe_000058503;size=1;				
othe_000058735;size=1;				
othe_000058595;size=1;				
othe_000058652;size=1;				
othe_000058640;size=1;				
othe_000058752;size=1;				
othe_000058788;size=1;				
othe_000058825;size=1;				
othe_000058812;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(0.99),s:Salmo_salar(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000058763;size=1;				
othe_000058530;size=1;				
othe_000058749;size=1;				
othe_000058703;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000058759;size=1;				
othe_000058932;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(0.98),f:Dasyatidae(0.98),g:Dasyatis(0.86),s:Dasyatis_pastinaca(0.86)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca
othe_000058883;size=1;				
othe_000058849;size=1;				
othe_000058903;size=1;				
othe_000058805;size=1;				
othe_000058386;size=1;				
othe_000058965;size=1;				
othe_000058855;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.35),f:Polyprionidae(0.01),g:Polyprion(0.01),s:Polyprion_americanus(0.01)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000058718;size=1;				
othe_000059001;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(0.98),s:Salmo_salar(0.98)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000058946;size=1;				
othe_000059066;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.88),f:Polyprionidae(0.33),g:Polyprion(0.33),s:Polyprion_americanus(0.33)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000059006;size=1;				
othe_000058893;size=1;				
othe_000058705;size=1;				
othe_000058970;size=1;				
othe_000059038;size=1;				
othe_000059005;size=1;				
othe_000059057;size=1;				
othe_000059042;size=1;				
othe_000059068;size=1;				
othe_000059112;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.95),f:Percidae(0.35),g:Perca(0.28),s:Perca_fluviatilis(0.28)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000059074;size=1;				
othe_000059120;size=1;				
othe_000059168;size=1;				
othe_000059187;size=1;				
othe_000059087;size=1;				
othe_000059002;size=1;				
othe_000059135;size=1;				
othe_000059137;size=1;				
othe_000059208;size=1;				
othe_000059147;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.96),f:Luvaridae(0.09),g:Luvarus(0.09),s:Luvarus_imperialis(0.09)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000059124;size=1;				
othe_000059260;size=1;				
othe_000059083;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000059121;size=1;				
othe_000058807;size=1;				
othe_000059172;size=1;				
othe_000059236;size=1;				
othe_000059270;size=1;				
othe_000058955;size=1;				
othe_000059266;size=1;				
othe_000059250;size=1;				
othe_000059261;size=1;				
othe_000059281;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.99),f:Carangidae(0.99),g:Trachurus(0.99),s:Trachurus_trachurus(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000059377;size=1;				
othe_000059327;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.69),f:Howellidae(0.25),g:Howella(0.25),s:Howella_brodiei(0.25)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000059390;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.94),f:Percidae(0.15),g:Sander(0.01),s:Sander_lucioperca(0.01)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000059321;size=1;				
othe_000059433;size=1;				
othe_000059262;size=1;				
othe_000059453;size=1;				
othe_000059425;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000059391;size=1;				
othe_000059383;size=1;				
othe_000059363;size=1;				
othe_000059473;size=1;				
othe_000059489;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(0.31),f:Molidae(0.31),g:Mola(0.31),s:Mola_mola(0.31)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000059380;size=1;				
othe_000059644;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(1.00),s:Trachurus_trachurus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000059465;size=1;				
othe_000059504;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.79),f:Labridae(0.74),g:Coris(0.57),s:Coris_julis(0.57)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Labridae
othe_000059344;size=1;				
othe_000059512;size=1;				
othe_000059474;size=1;				
othe_000059576;size=1;				
othe_000059645;size=1;				
othe_000059494;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.96),g:Pteroplatytrygon(0.56),s:Pteroplatytrygon_violacea(0.56)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000059650;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(1.00),s:Trachurus_trachurus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000059393;size=1;				
othe_000059679;size=1;				
othe_000059526;size=1;				
othe_000059655;size=1;				
othe_000059553;size=1;				
othe_000059533;size=1;				
othe_000059558;size=1;				
othe_000059654;size=1;				
othe_000059752;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(1.00),s:Trachurus_trachurus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000059680;size=1;				
othe_000059723;size=1;				
othe_000059719;size=1;				
othe_000059702;size=1;				
othe_000059893;size=1;				
othe_000059887;size=1;				
othe_000059839;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Lotidae(1.00),g:Ciliata(1.00),s:Ciliata_mustela(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Lotidae,g:Ciliata,s:Ciliata_mustela
othe_000059924;size=1;				
othe_000059881;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Clupeiformes(1.00),f:Clupeidae(1.00),g:Alosa(0.86),s:Alosa_alosa(0.86)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Alosa,s:Alosa_alosa
othe_000059907;size=1;				
othe_000059966;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(1.00),s:Trachurus_trachurus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000060006;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.76),f:Luvaridae(0.74),g:Luvarus(0.74),s:Luvarus_imperialis(0.74)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Luvaridae,g:Luvarus,s:Luvarus_imperialis
othe_000059816;size=1;				
othe_000059973;size=1;				
othe_000059891;size=1;				
othe_000059765;size=1;				
othe_000059986;size=1;				
othe_000060010;size=1;				
othe_000059926;size=1;				
othe_000060046;size=1;				
othe_000060001;size=1;				
othe_000059931;size=1;				
othe_000060050;size=1;				
othe_000060083;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000060080;size=1;				
othe_000059910;size=1;				
